"Step","DT-halfcheetah-medium-v2-35ef10a6 - train_loss","DT-halfcheetah-medium-v2-35ef10a6 - train_loss__MIN","DT-halfcheetah-medium-v2-35ef10a6 - train_loss__MAX"
"7333","0.047708385949451725","0.047708385949451725","0.047708385949451725"
"7334","0.033701248902536486","0.033701248902536486","0.033701248902536486"
"7335","0.03418299081857018","0.03418299081857018","0.03418299081857018"
"7336","0.031728725282325974","0.031728725282325974","0.031728725282325974"
"7337","0.03566337066660762","0.03566337066660762","0.03566337066660762"
"7338","0.029612486206785155","0.029612486206785155","0.029612486206785155"
"7339","0.03333678069407428","0.03333678069407428","0.03333678069407428"
"7340","0.04211463692282366","0.04211463692282366","0.04211463692282366"
"7341","0.03119263780015634","0.03119263780015634","0.03119263780015634"
"7342","0.034386492989188666","0.034386492989188666","0.034386492989188666"
"7343","0.03284888992725381","0.03284888992725381","0.03284888992725381"
"7344","0.03688651721557751","0.03688651721557751","0.03688651721557751"
"7345","0.030900726977832867","0.030900726977832867","0.030900726977832867"
"7346","0.03525769626301103","0.03525769626301103","0.03525769626301103"
"7347","0.036927534185221635","0.036927534185221635","0.036927534185221635"
"7348","0.0366286843668416","0.0366286843668416","0.0366286843668416"
"7349","0.03630387936045212","0.03630387936045212","0.03630387936045212"
"7350","0.039845701661738536","0.039845701661738536","0.039845701661738536"
"7351","0.03835705943291503","0.03835705943291503","0.03835705943291503"
"7352","0.03618953660945167","0.03618953660945167","0.03618953660945167"
"7353","0.03579276209476684","0.03579276209476684","0.03579276209476684"
"7354","0.036114234907141766","0.036114234907141766","0.036114234907141766"
"7355","0.0316176495859558","0.0316176495859558","0.0316176495859558"
"7356","0.038858545836464045","0.038858545836464045","0.038858545836464045"
"7357","0.03435927908486061","0.03435927908486061","0.03435927908486061"
"7358","0.03368272256587145","0.03368272256587145","0.03368272256587145"
"7359","0.030834375367826176","0.030834375367826176","0.030834375367826176"
"7360","0.033339333413448045","0.033339333413448045","0.033339333413448045"
"7361","0.03819083862076192","0.03819083862076192","0.03819083862076192"
"7362","0.03311691255422722","0.03311691255422722","0.03311691255422722"
"7363","0.033414289453762555","0.033414289453762555","0.033414289453762555"
"7364","0.03788119073730086","0.03788119073730086","0.03788119073730086"
"7365","0.03156129177209247","0.03156129177209247","0.03156129177209247"
"7366","0.030700537469488354","0.030700537469488354","0.030700537469488354"
"7367","0.04302124322190681","0.04302124322190681","0.04302124322190681"
"7368","0.0322680351744028","0.0322680351744028","0.0322680351744028"
"7369","0.03599513634276307","0.03599513634276307","0.03599513634276307"
"7370","0.029427668799773196","0.029427668799773196","0.029427668799773196"
"7371","0.03368721933753201","0.03368721933753201","0.03368721933753201"
"7372","0.03242195456078822","0.03242195456078822","0.03242195456078822"
"7373","0.02995625656605441","0.02995625656605441","0.02995625656605441"
"7374","0.03825706200956378","0.03825706200956378","0.03825706200956378"
"7375","0.03604948884575821","0.03604948884575821","0.03604948884575821"
"7376","0.04052246450494154","0.04052246450494154","0.04052246450494154"
"7377","0.03224504887542557","0.03224504887542557","0.03224504887542557"
"7378","0.029952388437335338","0.029952388437335338","0.029952388437335338"
"7379","0.03343074537061763","0.03343074537061763","0.03343074537061763"
"7380","0.03416048771457625","0.03416048771457625","0.03416048771457625"
"7381","0.04056968099141519","0.04056968099141519","0.04056968099141519"
"7382","0.03718331456045146","0.03718331456045146","0.03718331456045146"
"7383","0.02964678065123343","0.02964678065123343","0.02964678065123343"
"7384","0.03147223497574391","0.03147223497574391","0.03147223497574391"
"7385","0.03196199225303317","0.03196199225303317","0.03196199225303317"
"7386","0.03364841311811311","0.03364841311811311","0.03364841311811311"
"7387","0.031498127722409563","0.031498127722409563","0.031498127722409563"
"7388","0.03622281185281348","0.03622281185281348","0.03622281185281348"
"7389","0.032860592127784034","0.032860592127784034","0.032860592127784034"
"7390","0.036482147347977306","0.036482147347977306","0.036482147347977306"
"7391","0.03324215978343617","0.03324215978343617","0.03324215978343617"
"7392","0.04154254887816255","0.04154254887816255","0.04154254887816255"
"7393","0.035201083900741136","0.035201083900741136","0.035201083900741136"
"7394","0.04071548836510533","0.04071548836510533","0.04071548836510533"
"7395","0.03797328143365175","0.03797328143365175","0.03797328143365175"
"7396","0.03647164482400204","0.03647164482400204","0.03647164482400204"
"7397","0.04049151239157433","0.04049151239157433","0.04049151239157433"
"7398","0.04359224605139644","0.04359224605139644","0.04359224605139644"
"7399","0.03300490755021198","0.03300490755021198","0.03300490755021198"
"7400","0.03131598100675443","0.03131598100675443","0.03131598100675443"
"7401","0.03637868865780132","0.03637868865780132","0.03637868865780132"
"7402","0.032907304127519965","0.032907304127519965","0.032907304127519965"
"7403","0.03659191509948066","0.03659191509948066","0.03659191509948066"
"7404","0.03180720771125246","0.03180720771125246","0.03180720771125246"
"7405","0.04027113899511965","0.04027113899511965","0.04027113899511965"
"7406","0.034228917052354584","0.034228917052354584","0.034228917052354584"
"7407","0.04891069434605627","0.04891069434605627","0.04891069434605627"
"7408","0.040950200110310385","0.040950200110310385","0.040950200110310385"
"7409","0.035510607394187745","0.035510607394187745","0.035510607394187745"
"7410","0.037641093858476846","0.037641093858476846","0.037641093858476846"
"7411","0.03735575345722394","0.03735575345722394","0.03735575345722394"
"7412","0.03653383898442923","0.03653383898442923","0.03653383898442923"
"7413","0.03537035628408721","0.03537035628408721","0.03537035628408721"
"7414","0.03354869887047376","0.03354869887047376","0.03354869887047376"
"7415","0.032483040718797845","0.032483040718797845","0.032483040718797845"
"7416","0.029410777734739043","0.029410777734739043","0.029410777734739043"
"7417","0.030488617445571357","0.030488617445571357","0.030488617445571357"
"7418","0.034250232523233816","0.034250232523233816","0.034250232523233816"
"7419","0.03142428175314129","0.03142428175314129","0.03142428175314129"
"7420","0.033391570226196175","0.033391570226196175","0.033391570226196175"
"7421","0.030806007343157533","0.030806007343157533","0.030806007343157533"
"7422","0.033191013741597386","0.033191013741597386","0.033191013741597386"
"7423","0.03620607355352328","0.03620607355352328","0.03620607355352328"
"7424","0.03365865663629003","0.03365865663629003","0.03365865663629003"
"7425","0.04010042613364805","0.04010042613364805","0.04010042613364805"
"7426","0.0352282987242817","0.0352282987242817","0.0352282987242817"
"7427","0.03739783086912959","0.03739783086912959","0.03739783086912959"
"7428","0.04170688375181652","0.04170688375181652","0.04170688375181652"
"7429","0.0312229507124145","0.0312229507124145","0.0312229507124145"
"7430","0.029843050035447082","0.029843050035447082","0.029843050035447082"
"7431","0.032500702870999876","0.032500702870999876","0.032500702870999876"
"7432","0.039528853316747735","0.039528853316747735","0.039528853316747735"
"7433","0.040776197639041695","0.040776197639041695","0.040776197639041695"
"7434","0.03897892618027186","0.03897892618027186","0.03897892618027186"
"7435","0.03422073537024895","0.03422073537024895","0.03422073537024895"
"7436","0.037694657161435594","0.037694657161435594","0.037694657161435594"
"7437","0.03184465112067649","0.03184465112067649","0.03184465112067649"
"7438","0.03673934379703334","0.03673934379703334","0.03673934379703334"
"7439","0.03671013302443618","0.03671013302443618","0.03671013302443618"
"7440","0.03958678670010149","0.03958678670010149","0.03958678670010149"
"7441","0.036073163444621935","0.036073163444621935","0.036073163444621935"
"7442","0.03105778927576396","0.03105778927576396","0.03105778927576396"
"7443","0.035642248874145466","0.035642248874145466","0.035642248874145466"
"7444","0.03187689870032475","0.03187689870032475","0.03187689870032475"
"7445","0.045685849093797144","0.045685849093797144","0.045685849093797144"
"7446","0.031595118528209044","0.031595118528209044","0.031595118528209044"
"7447","0.03734269768028155","0.03734269768028155","0.03734269768028155"
"7448","0.03034967451908753","0.03034967451908753","0.03034967451908753"
"7449","0.0374279251345661","0.0374279251345661","0.0374279251345661"
"7450","0.033933182262715154","0.033933182262715154","0.033933182262715154"
"7451","0.03737006417568053","0.03737006417568053","0.03737006417568053"
"7452","0.032735863773734816","0.032735863773734816","0.032735863773734816"
"7453","0.03624710043139325","0.03624710043139325","0.03624710043139325"
"7454","0.03667783741828983","0.03667783741828983","0.03667783741828983"
"7455","0.04111550970681005","0.04111550970681005","0.04111550970681005"
"7456","0.043486431912204374","0.043486431912204374","0.043486431912204374"
"7457","0.03604133844830729","0.03604133844830729","0.03604133844830729"
"7458","0.03873114686812057","0.03873114686812057","0.03873114686812057"
"7459","0.04355299551417781","0.04355299551417781","0.04355299551417781"
"7460","0.03239606231715606","0.03239606231715606","0.03239606231715606"
"7461","0.0326616803758914","0.0326616803758914","0.0326616803758914"
"7462","0.028875015925745845","0.028875015925745845","0.028875015925745845"
"7463","0.03011522133141393","0.03011522133141393","0.03011522133141393"
"7464","0.032142009047305804","0.032142009047305804","0.032142009047305804"
"7465","0.03099948274054062","0.03099948274054062","0.03099948274054062"
"7466","0.03418471934657518","0.03418471934657518","0.03418471934657518"
"7467","0.03758345355252706","0.03758345355252706","0.03758345355252706"
"7468","0.04852874800066718","0.04852874800066718","0.04852874800066718"
"7469","0.033526391754818204","0.033526391754818204","0.033526391754818204"
"7470","0.036760284087423004","0.036760284087423004","0.036760284087423004"
"7471","0.03158139627624859","0.03158139627624859","0.03158139627624859"
"7472","0.036428124327794194","0.036428124327794194","0.036428124327794194"
"7473","0.029454459989710663","0.029454459989710663","0.029454459989710663"
"7474","0.04066766318150649","0.04066766318150649","0.04066766318150649"
"7475","0.03337226403830244","0.03337226403830244","0.03337226403830244"
"7476","0.03259571723482156","0.03259571723482156","0.03259571723482156"
"7477","0.036265058368362045","0.036265058368362045","0.036265058368362045"
"7478","0.03556742605038477","0.03556742605038477","0.03556742605038477"
"7479","0.030251127996962283","0.030251127996962283","0.030251127996962283"
"7480","0.03151463436722632","0.03151463436722632","0.03151463436722632"
"7481","0.03968899587758934","0.03968899587758934","0.03968899587758934"
"7482","0.03173591548555912","0.03173591548555912","0.03173591548555912"
"7483","0.03296044064968329","0.03296044064968329","0.03296044064968329"
"7484","0.03225079369948161","0.03225079369948161","0.03225079369948161"
"7485","0.03379600780944796","0.03379600780944796","0.03379600780944796"
"7486","0.035487118040934226","0.035487118040934226","0.035487118040934226"
"7487","0.034581503867916176","0.034581503867916176","0.034581503867916176"
"7488","0.04746256821894243","0.04746256821894243","0.04746256821894243"
"7489","0.030527845488616097","0.030527845488616097","0.030527845488616097"
"7490","0.03748010388168766","0.03748010388168766","0.03748010388168766"
"7491","0.037546158858993","0.037546158858993","0.037546158858993"
"7492","0.03217335927129516","0.03217335927129516","0.03217335927129516"
"7493","0.03679253887975941","0.03679253887975941","0.03679253887975941"
"7494","0.030780116469872637","0.030780116469872637","0.030780116469872637"
"7495","0.03243460125646562","0.03243460125646562","0.03243460125646562"
"7496","0.03736039142520825","0.03736039142520825","0.03736039142520825"
"7497","0.03743980366225448","0.03743980366225448","0.03743980366225448"
"7498","0.029453118043383707","0.029453118043383707","0.029453118043383707"
"7499","0.03548853947106364","0.03548853947106364","0.03548853947106364"
"7500","0.036168316161715265","0.036168316161715265","0.036168316161715265"
"7501","0.030518007270334827","0.030518007270334827","0.030518007270334827"
"7502","0.03312397587699681","0.03312397587699681","0.03312397587699681"
"7503","0.030867579384060668","0.030867579384060668","0.030867579384060668"
"7504","0.04096573964911737","0.04096573964911737","0.04096573964911737"
"7505","0.03397263777249272","0.03397263777249272","0.03397263777249272"
"7506","0.0338006716452209","0.0338006716452209","0.0338006716452209"
"7507","0.030489206365438778","0.030489206365438778","0.030489206365438778"
